source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
v3,test,mixed_damage,16000,pca_r64_l001,3.3547155309017223,1.100477258327919,1.8849225850229248,0.19066240003772922,0.8587563156643825,0.5585024202112374,0.7632210092168126,False
v3,test,mixed_damage,16000,pca_r64_l1,2.175609763593577,0.7136846763240656,1.2324200310445195,0.26028300081421385,0.5994521692312325,0.7007858901752878,0.8611541632513143,True
v3,test,mixed_damage,16000,template_1,3.7428794045075797,1.227810116053981,1.774051054689918,0.7906836499075522,1.2089989596292554,0.315420924872161,0.3695470264192033,False
v3,test,mixed_damage,16000,dictionary_8,2.722552060359807,0.8931030364397116,1.2838066413430371,0.7873162687450072,1.0219556413693989,0.5784607503067152,0.5284087228765554,False
v3,test,mixed_damage,16000,dictionary_24,2.6414753995793325,0.8665067362323743,1.289773579153684,0.7869946861041086,1.0083340786268569,0.5958864467208799,0.5398224546025914,False
v3,test,mixed_damage,16000,dictionary_48,2.227650418239739,0.7307560364495559,1.1451068095676118,0.7860026558668685,0.9430478848967004,0.7028503538604223,0.5998154049405944,False
v3,test,mixed_damage,16000,local_pca_8,2.9597088591571374,0.9708996964933768,1.9212187368718125,0.5380225117515071,0.9049136657108598,0.5546549699751139,0.6459401022671213,False
v3,test,mixed_damage,16000,local_pca_16,3.0634625278765313,1.0049349378847956,2.055443588834356,0.5380225117515071,0.9262432863108466,0.5514750507501105,0.6341681718689299,False
v3,test,mixed_damage,16000,local_pca_32,2.258263733482973,0.7407983953073715,1.4806765313615182,0.5380225117515071,0.7681869253815873,0.6952438450664379,0.7589188627740825,False
v3,test,mixed_damage,16000,local_dictionary_8,2.4536140154361075,0.8048808907431578,1.5949362802794993,0.5380225117515071,0.8047610314565244,0.6345849230296386,0.7283491421786694,False
v3,test,mixed_damage,16000,local_dictionary_24,2.2963449563000995,0.7532905184974118,1.564970397888969,0.5380225117515071,0.7752105966121364,0.7018485017833211,0.7495228947190731,False
v3,test,mixed_damage,16102,zero_fill,3.097662776895177,1.0,1.3929602788188427,0.2386202015021607,0.8081463623563153,,0.42186864231468785,False
v3,test,mixed_damage,16102,linear,3.127994040844914,1.0097916610471518,1.4379420063394668,0.2386202015021607,0.8154155661392566,-0.02564057511499894,0.3859755573858434,False
v3,test,mixed_damage,16102,pchip,3.1153523332454003,1.0057106139771461,1.4226125609714548,0.2386202015021607,0.8123851522188973,-0.015819530813039828,0.40016302902917344,False
v3,test,mixed_damage,16102,autoregression,4.566985163421893,1.4743325830965481,2.588750683684407,0.2386202015021607,1.1648886076410288,-0.16697691182028054,-0.009480181388757695,False
v3,test,mixed_damage,16102,pca_r32_l01,2.90502517711822,0.9378119525424777,1.303826452151294,0.11328829168796914,0.7344932281509824,0.43785951190708494,0.5821233038939388,False
v3,test,mixed_damage,16102,pca_r64_l01,2.5863142413222504,0.8349244019113478,1.2160335647152654,0.10117303702554545,0.6539572380028412,0.5649170067984043,0.674261162852504,False
v3,test,mixed_damage,16102,pca_r96_l01,2.60662141646921,0.8414800461533312,1.234688496987626,0.09804216730990106,0.6585333708020369,0.5563287640216984,0.6688301887334103,False
v3,test,mixed_damage,16102,pca_r64_l001,2.1480523833350964,0.6934429400633835,1.1099908933709501,0.09743188999106328,0.5452363959421664,0.7580666701817933,0.8056469245388892,False
v3,test,mixed_damage,16102,pca_r64_l1,3.287828463713548,1.0613900545394346,1.4363415365526455,0.114466590500008,0.8293956765288296,0.21157043706896014,0.4373791673777954,True
v3,test,mixed_damage,16102,template_1,5.183802394931383,1.6734560112857626,2.0168566607937235,0.11419464615604982,1.3006588120991063,0.32881809315561955,0.4067808578094714,False
v3,test,mixed_damage,16102,dictionary_8,3.106746332388582,1.0029323900461848,1.2718174169353096,0.09511125610558731,0.7821271092100235,0.5046028008116034,0.6032765999851696,False
v3,test,mixed_damage,16102,dictionary_24,2.907342287532822,0.9385599714785237,1.2036682165920944,0.09612407939814119,0.7327702895723307,0.5166071898275795,0.6224782635048154,False
v3,test,mixed_damage,16102,dictionary_48,2.356925872984563,0.7608723230186265,1.0153692774795888,0.0950483318567424,0.5963751101223586,0.6742420974476607,0.7460579746721989,False
v3,test,mixed_damage,16102,local_pca_8,2.910476561923731,0.9395717905875265,1.3263131825235366,0.2386202015021607,0.76342025721344,0.4487370692762848,0.5258180423505048,False
v3,test,mixed_damage,16102,local_pca_16,2.798805698197465,0.903521751648751,1.31496016827471,0.2386202015021607,0.7368602031905618,0.500418847176077,0.5658847104269497,False
v3,test,mixed_damage,16102,local_pca_32,2.8493786577402944,0.9198479185640276,1.2799360662498125,0.2386202015021607,0.7488763559351711,0.4742542182211001,0.5464189405258699,False
v3,test,mixed_damage,16102,local_dictionary_8,3.298173317557657,1.0647296220098734,1.328561717996315,0.2386202015021607,0.8563016860722648,0.48226863721596297,0.5225746875438919,False
v3,test,mixed_damage,16102,local_dictionary_24,3.212089331124313,1.0369396420690526,1.3159913006549355,0.2386202015021607,0.8355990321169529,0.5903173592222787,0.605404906316782,False
v3,test,mixed_damage,16205,zero_fill,3.306547645966385,1.0,1.4016481807657377,0.3244775389399729,0.8843268073156682,,0.5953767599798152,False
v3,test,mixed_damage,16205,linear,5.196437980108201,1.5715599883906919,2.7056399560576185,0.3244775389399729,1.3365593135982388,-0.1232575445261107,0.15244568863108574,False
v3,test,mixed_damage,16205,pchip,5.384061755152493,1.6283030918125259,2.71202481006926,0.3244775389399729,1.3821949501256117,-0.13043518901585185,0.13453854015198266,False
v3,test,mixed_damage,16205,autoregression,8.772894419418265,2.6531885696914745,5.193601702111307,0.3244775389399729,2.21561167617162,0.5042604686674336,0.4816970248594692,False
v3,test,mixed_damage,16205,pca_r32_l01,2.029549743287181,0.6137972170952996,0.9206315978408132,0.10912061504261547,0.5182712724702095,0.8137634804172733,0.8810889218926939,False
v3,test,mixed_damage,16205,pca_r64_l01,2.092537608255423,0.6328466522501446,0.8859238281584387,0.10362481482943071,0.5326692909119266,0.7877256977600618,0.8696233051408276,False
v3,test,mixed_damage,16205,pca_r96_l01,2.076213356194844,0.6279097047724657,0.8961822991668467,0.10206784720776639,0.5283777993743136,0.7867149818809605,0.8704185177689929,False
v3,test,mixed_damage,16205,pca_r64_l001,2.9894432671743973,0.9040980464386112,1.1850991559627595,0.1034639232630964,0.7540450417129112,0.6629628676653312,0.777337798165385,False
v3,test,mixed_damage,16205,pca_r64_l1,1.8920131352028235,0.572201987626238,0.8231108583765486,0.11100047929970831,0.48505993829702976,0.8198670254490471,0.8903294643581002,True
v3,test,mixed_damage,16205,template_1,2.829934085973362,0.8558576463961021,1.1336958182514736,0.1668940153572642,0.7257035860281105,0.5397625744150826,0.7360501222368875,False
v3,test,mixed_damage,16205,dictionary_8,2.4863567473495785,0.7519494692243898,1.0653245007718426,0.13974954156649136,0.6361465481028843,0.6603999402997996,0.8018086992218363,False
v3,test,mixed_damage,16205,dictionary_24,2.2678703601136423,0.6858725785730589,0.8816640740952751,0.13817035227937224,0.5825376417031494,0.7274184592200081,0.8368012435921559,False
v3,test,mixed_damage,16205,dictionary_48,2.1535174521725087,0.6512888011154344,0.8299474578220908,0.13092948971956198,0.5531034818404772,0.761094677938488,0.8551018792871586,False
v3,test,mixed_damage,16205,local_pca_8,1.459478027349069,0.4413902909064285,0.7811327693263334,0.3244775389399729,0.4814925500113459,0.8978985061256917,0.8946322940585887,False
v3,test,mixed_damage,16205,local_pca_16,1.6035057722174488,0.48494863643460423,0.7460386179284715,0.3244775389399729,0.5093203719592169,0.8794923269106937,0.8954272376921446,False
v3,test,mixed_damage,16205,local_pca_32,1.601673985951686,0.484394648873591,0.7159082519202343,0.3244775389399729,0.5089600092604578,0.8807895594177529,0.8968704054301101,False
v3,test,mixed_damage,16205,local_dictionary_8,1.998268879635468,0.6043369379761185,0.7250325422709771,0.3244775389399729,0.5901463597314076,0.7982127705270367,0.8461164637821815,False
v3,test,mixed_damage,16205,local_dictionary_24,1.9222998210472049,0.581361597311986,0.7537554845695946,0.3244775389399729,0.5741581718669865,0.818207573810587,0.8602588196217812,False
v3,test,mixed_damage,16308,zero_fill,2.7091491342312484,1.0,1.2443839252194036,0.4253517996265579,0.792675506322937,,0.7006932848230552,False
v3,test,mixed_damage,16308,linear,3.048554743184857,1.1252812570061481,1.505983368749848,0.4253517996265579,0.8662977376412714,-0.024116724825168728,0.5273165651668961,False
v3,test,mixed_damage,16308,pchip,3.0944034424436513,1.14220490977944,1.4971012784989646,0.4253517996265579,0.8763987023000145,-0.03988423442552958,0.5104721640569843,False
v3,test,mixed_damage,16308,autoregression,2.929756697056398,1.0814305717015278,1.5239930542559887,0.4253517996265579,0.8402877708570322,0.1291645093419725,0.5667038174439752,False
v3,test,mixed_damage,16308,pca_r32_l01,3.6034166080983896,1.3300916374693783,2.235924593190192,0.43902533481722256,0.996109931203941,0.3408941631574515,0.5472117235630017,False
v3,test,mixed_damage,16308,pca_r64_l01,3.1904429129537513,1.17765495913132,1.9467786794734527,0.2627480574422731,0.8372004727872134,0.4563527917561344,0.6834513478476577,False
v3,test,mixed_damage,16308,pca_r96_l01,2.6701835824318794,0.9856170517499304,1.523247496613656,0.21839539825681836,0.7002378441280264,0.5528475367937938,0.7620355437474456,False
v3,test,mixed_damage,16308,pca_r64_l001,6.4873006887198,2.3945897280994997,3.772405095015877,0.2519603653906092,1.6400710848119686,0.20222217433334888,0.41148368261439294,False
v3,test,mixed_damage,16308,pca_r64_l1,1.7881549467656408,0.6600430091394913,0.9568523032564524,0.33213984597221463,0.5506956551081056,0.75509768050175,0.8487510055594978,True
v3,test,mixed_damage,16308,template_1,1.9859141748497187,0.7330398130382897,1.0721008042168003,0.6240744705727558,0.7820601512263546,0.7514292976023734,0.6673624935419699,False
v3,test,mixed_damage,16308,dictionary_8,2.091389935082112,0.771972981722015,0.9582112420774186,0.6170232851748577,0.7939095460631193,0.6991212090362662,0.6465213560309715,False
v3,test,mixed_damage,16308,dictionary_24,2.0015463175995523,0.7388099430589352,0.8746871939821452,0.6168061590747168,0.7791395586472257,0.722161464783807,0.6599925823332131,False
v3,test,mixed_damage,16308,dictionary_48,2.096742448152866,0.7739486991172378,0.9819433666994433,0.6154594846891852,0.7936539136052249,0.7090829171477584,0.651652592985254,False
v3,test,mixed_damage,16308,local_pca_8,2.2729433853436656,0.8389879156610693,1.3943928204051848,0.4253517996265579,0.7017894063864883,0.6296535062741035,0.7244445527553734,False
v3,test,mixed_damage,16308,local_pca_16,2.583718520404582,0.9537011040692454,1.540023756019473,0.4253517996265579,0.7660557948986529,0.5526407836944975,0.6678845019445172,False
v3,test,mixed_damage,16308,local_pca_32,1.8917674448360022,0.6982884112700619,1.1960584553617255,0.4253517996265579,0.6271286932831555,0.7213657461173977,0.798983072826312,False
v3,test,mixed_damage,16308,local_dictionary_8,1.5856462327568317,0.5852930769744341,0.7029253384369609,0.4253517996265579,0.5716279535862467,0.8121883300213002,0.854707909977582,False
v3,test,mixed_damage,16308,local_dictionary_24,1.618805152524286,0.5975326836274889,0.7273854558487576,0.4253517996265579,0.5774075912820622,0.8052738689616811,0.8559349291962601,False
v3,test,mixed_damage,16411,zero_fill,3.7132320032127333,1.0,1.6147590344444818,0.23929079519944682,0.9567847583080992,,0.38161088460822656,False
v3,test,mixed_damage,16411,linear,3.739543634211067,1.007085910865674,1.667129647459011,0.23929079519944682,0.9631682051365777,0.003928116367157277,0.35076993669159456,False
v3,test,mixed_damage,16411,pchip,3.7619648802323975,1.0131241131654312,1.7296545239634726,0.23929079519944682,0.9686098618029124,0.011232542139882975,0.330198840343597,False
v3,test,mixed_damage,16411,autoregression,4.341770514344378,1.1692699272730134,2.4792230975622003,0.23929079519944682,1.1098950532943983,0.18382225197462213,0.27998820505108024,False
v3,test,mixed_damage,16411,pca_r32_l01,2.734343737147154,0.736378371936191,1.180963011713997,0.10216092941178063,0.6907056403305085,0.6804243593953865,0.7408445236806047,False
v3,test,mixed_damage,16411,pca_r64_l01,2.6197070486047718,0.7055058898388707,1.1377498881791288,0.10049180579519319,0.6621151743649479,0.7153837073700448,0.7668293376514451,False
v3,test,mixed_damage,16411,pca_r96_l01,2.596681401006963,0.6993049178613895,1.1253454703816603,0.09928898574246268,0.6562501827943549,0.7209836173984581,0.7713139708205988,False
v3,test,mixed_damage,16411,pca_r64_l001,2.159104163302751,0.5814622305944439,1.012297769092967,0.10037007120248935,0.5484548212871073,0.8139736949353185,0.8450024020661793,False
v3,test,mixed_damage,16411,pca_r64_l1,2.878502637074217,0.7752013972150681,1.1699037398399508,0.10266018769962743,0.7264581949311099,0.6430056189855996,0.7106454394073218,True
v3,test,mixed_damage,16411,template_1,4.570563997078853,1.230885652478581,1.7571929266708128,0.1263622774693084,1.1491727086501695,0.0828661518051296,0.2684717954804963,False
v3,test,mixed_damage,16411,dictionary_8,2.517008815233683,0.6778485193103841,0.9825529754274492,0.10271975008854042,0.6370637518057873,0.7485345387175614,0.7893154252592618,False
v3,test,mixed_damage,16411,dictionary_24,2.3172255469611147,0.6240454528443747,0.9310722977426107,0.10030575339314116,0.587391101500191,0.8000383401068699,0.8281430529933407,False
v3,test,mixed_damage,16411,dictionary_48,2.55453491808979,0.6879545678480568,1.0183291572551953,0.09904300405199738,0.6457936685541805,0.7320624030357751,0.7791390788741376,False
v3,test,mixed_damage,16411,local_pca_8,2.807015244779288,0.7559493299504649,1.235428170200452,0.23929079519944682,0.7390126797978115,0.6550664183998395,0.6966051935331217,False
v3,test,mixed_damage,16411,local_pca_16,2.6119993153623837,0.7034301420171027,1.1556886210065414,0.23929079519944682,0.6928853482657373,0.7131036334964296,0.7434617560852618,False
v3,test,mixed_damage,16411,local_pca_32,2.6258644894516037,0.7071641328038953,1.0963968512848703,0.23929079519944682,0.6961530716628835,0.7100613232939709,0.7415091363523836,False
v3,test,mixed_damage,16411,local_dictionary_8,2.426809759924641,0.6535572670452414,0.963106375824399,0.23929079519944682,0.6494375874975038,0.7737428935441046,0.7957795216405625,False
v3,test,mixed_damage,16411,local_dictionary_24,2.948743087626889,0.7941176541286946,1.2127955791572098,0.23929079519944682,0.7727381132551924,0.6088070737609169,0.6624646407746304,False
v3,test,mixed_damage,16514,zero_fill,3.512418879640777,1.0,1.356929741303039,0.3207010813689283,0.9313909000764988,,0.5614734029465592,False
v3,test,mixed_damage,16514,linear,4.447647587515022,1.2662634326717586,2.0133853000391633,0.3207010813689283,1.1544562252581352,-0.18990069091637024,0.20516461415379636,False
v3,test,mixed_damage,16514,pchip,4.152740009647125,1.1823020408294342,1.632181637614999,0.3207010813689283,1.083627799961546,-0.27675345805876594,0.2608861594385526,False
v3,test,mixed_damage,16514,autoregression,8.39890774746039,2.391203337433195,4.7288477260577455,0.3207010813689283,2.122563148415998,-0.07411597831804322,0.05733123579321058,False
v3,test,mixed_damage,16514,pca_r32_l01,2.8655949293880734,0.8158465796884523,1.2870787759074378,0.11644892817002504,0.7252171912784927,0.6131113764506854,0.7597310051534079,False
v3,test,mixed_damage,16514,pca_r64_l01,3.1837460186675623,0.9064254941577957,1.435452106706143,0.09916225437061876,0.8017066172297501,0.5033887424873374,0.7000627659708774,False
v3,test,mixed_damage,16514,pca_r96_l01,3.2972134520379512,0.9387301358473409,1.3981643183806494,0.09401103951147713,0.8293140117572493,0.4735573315211692,0.6806431346927085,False
v3,test,mixed_damage,16514,pca_r64_l001,2.9003121152107987,0.825730704279616,1.5449132619916415,0.098777387131708,0.7313585367642469,0.634997382043865,0.7675586342026998,False
v3,test,mixed_damage,16514,pca_r64_l1,3.157607333789258,0.8989837038207111,1.3031907266569873,0.11662016331792355,0.7974368318158574,0.488095263047464,0.694168524979925,True
v3,test,mixed_damage,16514,template_1,1.5493758277663732,0.44111362592517195,0.7704753763633653,0.19926745426414047,0.4327368015463039,0.8986697875865636,0.9193243375587549,False
v3,test,mixed_damage,16514,dictionary_8,1.932791938455831,0.550273758536881,0.8846231796594224,0.15831623403405196,0.5069297983165864,0.8597876548217352,0.8950951125609787,False
v3,test,mixed_damage,16514,dictionary_24,2.1972304204160698,0.6255604743363598,0.9584788043339101,0.1573708862662869,0.5700496391798552,0.8082138487937907,0.8620222746135563,False
v3,test,mixed_damage,16514,dictionary_48,2.387285820113399,0.6796700228298375,0.9399593650628848,0.15020214832776585,0.6142853503944974,0.750906278995785,0.8334127305049989,False
v3,test,mixed_damage,16514,local_pca_8,2.673266656663666,0.7610899349615918,1.1646822043493952,0.3207010813689283,0.7369316611590306,0.6525312545664532,0.7398594967063443,False
v3,test,mixed_damage,16514,local_pca_16,2.572532118816483,0.7324104006295462,1.082803905557281,0.3207010813689283,0.7141716905010667,0.6800357724362338,0.7704854310516317,False
v3,test,mixed_damage,16514,local_pca_32,2.5539118968152277,0.7271091473794897,1.0606567680493069,0.3207010813689283,0.7099825583492506,0.6870738928337566,0.7761851913776648,False
v3,test,mixed_damage,16514,local_dictionary_8,2.9106730852561427,0.8286805147664574,1.1889382402968414,0.3207010813689283,0.7911524648851869,0.5595900651284177,0.7106272334700424,False
v3,test,mixed_damage,16514,local_dictionary_24,2.646805279661027,0.7535562728588117,1.0625145111966248,0.3207010813689283,0.7309375803680798,0.6660392427133748,0.770499631922087,False
v3,test,mixed_damage,16616,zero_fill,2.9269838303876012,1.0,1.183421608174101,0.2704326611880986,0.7771840880266733,,0.5432227692798357,False
v3,test,mixed_damage,16616,linear,3.623372417688473,1.2379202030674197,1.8518772752613264,0.2704326611880986,0.9429287831281573,-0.008642775138423158,0.2857812440733499,False
v3,test,mixed_damage,16616,pchip,3.819883559752907,1.3050579644804752,1.994891176199028,0.2704326611880986,0.9902183399896489,-0.024022897230104992,0.2509551731324121,False
v3,test,mixed_damage,16616,autoregression,5.886352149769813,2.0110641161247282,3.362234977663725,0.2704326611880986,1.4947020814082579,0.3333635441689112,0.37785060860135106,False
v3,test,mixed_damage,16616,pca_r32_l01,1.650551227593775,0.5639085568078466,0.9017986032391712,0.1316943697886688,0.431890499752385,0.8731045898420696,0.9001257243961986,False
v3,test,mixed_damage,16616,pca_r64_l01,1.85454729430255,0.6336035324311868,0.9754237933162192,0.11636688483506619,0.4771310384146433,0.869185175647376,0.8929436784120633,False
v3,test,mixed_damage,16616,pca_r96_l01,1.8356249773996025,0.6271387488862632,1.020343699409532,0.11471098925041368,0.472155841822606,0.8680390365620528,0.8933068391104492,False
v3,test,mixed_damage,16616,pca_r64_l001,2.9264225765490015,0.9998082483979676,1.6136337196242758,0.11352066382674605,0.7398164135982772,0.7488810660164293,0.7928803685047231,False
v3,test,mixed_damage,16616,pca_r64_l1,1.3392754204191433,0.4575616054024432,0.6761006244773216,0.14642892132893398,0.3636000624623674,0.8942394165873614,0.9188800720728156,True
v3,test,mixed_damage,16616,template_1,4.140742507823058,1.4146789827925788,1.7023114162724453,0.16857937290494,1.0479752379776242,0.5678827004667859,0.6429262444260878,False
v3,test,mixed_damage,16616,dictionary_8,2.4072137651813548,0.8224212720924335,1.013330911195236,0.1540340650816183,0.6200088461749014,0.7598879133217834,0.8148217349147844,False
v3,test,mixed_damage,16616,dictionary_24,2.2662074069545555,0.7742466437385329,0.9375721109426012,0.15391981041714575,0.5858255730120551,0.7739806843877007,0.8276469645125435,False
v3,test,mixed_damage,16616,dictionary_48,1.8159482461494416,0.6204162207172041,0.7873608111461696,0.15030534260475445,0.47674308286317996,0.8320050635455885,0.8738413628670425,False
v3,test,mixed_damage,16616,local_pca_8,1.2572546437536247,0.42953931986263644,0.6267303687684357,0.2704326611880986,0.4090917228140292,0.9118046773358044,0.8925940784468105,False
v3,test,mixed_damage,16616,local_pca_16,1.2424065580138715,0.42446649179108986,0.6460719702183213,0.2704326611880986,0.40624664759809326,0.9084147900892667,0.8941122129964367,False
v3,test,mixed_damage,16616,local_pca_32,1.187914031276323,0.4058491949779632,0.6080928608012244,0.2704326611880986,0.39592826917119084,0.9149437996972445,0.9005934732154712,False
v3,test,mixed_damage,16616,local_dictionary_8,3.1534121608698724,1.0773589276891518,1.2792602975237208,0.2704326611880986,0.8307005936211747,0.6874359194357342,0.6901961486987779,False
v3,test,mixed_damage,16616,local_dictionary_24,2.9368080774077776,1.003356440482582,1.2081493883897214,0.2704326611880986,0.779496995146819,0.6844533860709718,0.6956488862570972,False
v3,test,mixed_damage,16719,zero_fill,2.9024096914265964,1.0,1.3014653520549255,0.5433311498737892,0.8962460980819749,,0.7330951772817378,False
v3,test,mixed_damage,16719,linear,2.917601259770522,1.0052341226632475,1.3454453202180001,0.5433311498737892,0.8993236412494303,0.011497289715808585,0.7223696588590958,False
v3,test,mixed_damage,16719,pchip,2.9199343206094333,1.0060379584710604,1.3508018936932387,0.5433311498737892,0.8997967656997775,-0.007661283719320432,0.72205456714832,False
v3,test,mixed_damage,16719,autoregression,2.9666859791007303,1.022145835532454,1.3292288152914957,0.5433311498737892,0.9093045685763265,-0.21595749876292647,0.7063816281135746,False
v3,test,mixed_damage,16719,pca_r32_l01,4.413727042226535,1.5207112404786292,2.7272004987379463,0.6668438631164655,1.278456038301747,0.4885184371044595,0.5094344481261108,False
v3,test,mixed_damage,16719,pca_r64_l01,2.768037477728595,0.9537032231890203,1.8268056134882582,0.32801116000162117,0.7614091087579913,0.5876273505687786,0.7797099899421884,False
v3,test,mixed_damage,16719,pca_r96_l01,2.440439483321673,0.8408321852460963,1.5828047449370901,0.256273996347319,0.658639235935194,0.6776565371534475,0.835934742199477,False
v3,test,mixed_damage,16719,pca_r64_l001,7.250422543630187,2.498069988205714,4.021865356777501,0.30758045308453363,1.8369082905791752,0.44259103946668077,0.5407716177484527,False
v3,test,mixed_damage,16719,pca_r64_l1,2.0457166470591535,0.7048338672179805,1.2090886259950009,0.4601880872556677,0.678304537746293,0.7183829286257942,0.8353276493504456,True
v3,test,mixed_damage,16719,template_1,2.6717396136807054,0.9205246321953564,1.3073455627985704,0.7917927896913122,1.0168035051823552,0.676257963132559,0.5752189528726059,False
v3,test,mixed_damage,16719,dictionary_8,2.386643978705158,0.8222974123036613,1.0309579605577852,0.7691751516957059,0.9542839491891707,0.6251042456483025,0.5865272577052925,False
v3,test,mixed_damage,16719,dictionary_24,2.938204571611618,1.0123328144509562,1.1907788122841025,0.7626082305663138,1.0415317987389918,0.49255132207770724,0.516599811892972,False
v3,test,mixed_damage,16719,dictionary_48,2.7906234116975783,0.9614850101764673,1.211976037686401,0.7531748158714723,1.009228157271066,0.5809111916244378,0.5617996328796523,False
v3,test,mixed_damage,16719,local_pca_8,1.9993062653866194,0.6888435741144172,1.2478321805930594,0.5433311498737892,0.7256616213481407,0.7290826226032574,0.801819110234551,False
v3,test,mixed_damage,16719,local_pca_16,3.0029508225886112,1.0346405717493992,1.9982850537994994,0.5433311498737892,0.9167144020642833,0.5183910921837626,0.6341665641035827,False
v3,test,mixed_damage,16719,local_pca_32,1.8798102234606278,0.6476722528226747,1.2013113994022033,0.5433311498737892,0.7054173211907395,0.7622180591058626,0.8293979632612493,False
v3,test,mixed_damage,16719,local_dictionary_8,1.3389215766805425,0.4613137768370784,0.7986491417043479,0.5433311498737892,0.6235403988941053,0.8906414067861397,0.8816125545582307,False
v3,test,mixed_damage,16719,local_dictionary_24,1.600872569669861,0.5515667117563261,1.0136990770210068,0.5433311498737892,0.6610088908568568,0.834130644947505,0.8494010466489005,False
v3,test,mixed_damage,16822,zero_fill,3.1041699629679522,1.0,1.6242113541599696,0.23584301528784332,0.8089422135145604,,0.42637925724448317,False
v3,test,mixed_damage,16822,linear,3.1033623298739577,0.999739823172175,1.618899130704454,0.23584301528784332,0.8087485188696503,0.02613181447530528,0.4259233084471158,False
v3,test,mixed_damage,16822,pchip,3.1035736488389567,0.9998078990080732,1.62475476355508,0.23584301528784332,0.8087991991089509,0.030555797890956506,0.4248029614652603,False
v3,test,mixed_damage,16822,autoregression,5.03007835044791,1.6204262042528634,2.873994700189435,0.23584301528784332,1.278084923076947,-0.17853701349355633,-0.03312383363124954,False
v3,test,mixed_damage,16822,pca_r32_l01,2.501165614474243,0.8057437718657756,1.2510262651370485,0.09471133529587539,0.631980171095741,0.5969813392729842,0.7002815260766297,False
v3,test,mixed_damage,16822,pca_r64_l01,2.4550716183977244,0.7908947150723624,1.2556462543961098,0.08726254384628011,0.6195561881722209,0.6135973482816983,0.7130910550298224,False
v3,test,mixed_damage,16822,pca_r96_l01,2.5265374209197202,0.8139172310346218,1.2703928951297692,0.08509882387485719,0.6369859931093917,0.5852525205813517,0.69417245921846,False
v3,test,mixed_damage,16822,pca_r64_l001,2.2570474519082744,0.7271017627366869,1.2293813622681937,0.08610311944768538,0.5703874455055183,0.6866915093086595,0.7633098603319199,False
v3,test,mixed_damage,16822,pca_r64_l1,2.860883094369247,0.9216257899853865,1.3691208067522118,0.09372304294569776,0.7209547580870095,0.43102958815876063,0.5910139110561277,True
v3,test,mixed_damage,16822,template_1,2.332337813540513,0.7513563501241161,1.2007098602319104,0.11381680574811803,0.5934071987014647,0.6635372250408734,0.7425503402758046,False
v3,test,mixed_damage,16822,dictionary_8,2.5933030981605985,0.8354256142859829,1.2057936626096075,0.08571968826059052,0.6536168092459521,0.5670575082153188,0.6796708941967298,False
v3,test,mixed_damage,16822,dictionary_24,2.063420080565452,0.6647252261253696,1.0195667866895297,0.08427481306018672,0.5222688538139191,0.7492482255564017,0.8069319781788605,False
v3,test,mixed_damage,16822,dictionary_48,1.9391810492301713,0.6247019565178982,0.986740230491172,0.08232658537732153,0.49130490415778016,0.7856242664255121,0.8326421101806211,False
v3,test,mixed_damage,16822,local_pca_8,2.2254368399427933,0.7169184891586972,1.1859732621813968,0.23584301528784332,0.601399308201064,0.6977307076464054,0.7369706237944684,False
v3,test,mixed_damage,16822,local_pca_16,2.416411097248535,0.7784403322227116,1.2636819834860284,0.23584301528784332,0.6458217395693837,0.6322853430202511,0.6817584827797972,False
v3,test,mixed_damage,16822,local_pca_32,2.396614173828884,0.7720628066181784,1.244754487614308,0.23584301528784332,0.6411946085286059,0.6386494831356604,0.6874154497829017,False
v3,test,mixed_damage,16822,local_dictionary_8,2.26208579108489,0.7287248501438592,1.0707813435757547,0.23584301528784332,0.6098852886060359,0.6849100290221771,0.7266169696243923,False
v3,test,mixed_damage,16822,local_dictionary_24,2.958851386774731,0.9531860117432875,1.3175749720979204,0.23584301528784332,0.7741580283976133,0.4254742072033525,0.5138792163163349,False
v3,test,mixed_damage,16925,zero_fill,4.057778797743427,1.0,1.6823071045730482,0.32953761447120683,1.0634405943001322,,0.527989282172697,False
v3,test,mixed_damage,16925,linear,5.302850074776668,1.3068356702257005,2.596922854028843,0.32953761447120683,1.3635694084330083,-0.13749176190311074,0.15593541672004402,False
v3,test,mixed_damage,16925,pchip,5.103842667896005,1.2577922361697749,2.3119907784536164,0.32953761447120683,1.3152503461534049,-0.1615865142113588,0.17287677972611581,False
v3,test,mixed_damage,16925,autoregression,9.865164418141607,2.4311735335666222,5.439528048227275,0.32953761447120683,2.4868453232363215,-0.34124342931583534,-0.16666551926626613,False
v3,test,mixed_damage,16925,pca_r32_l01,3.0124830844641655,0.742397068598081,1.559800389342925,0.12898056490505994,0.7634049599504494,0.669199451232561,0.7805894267661752,False
v3,test,mixed_damage,16925,pca_r64_l01,3.2237101453789774,0.7944519171847703,1.5413791443445792,0.10649688095166572,0.8124973417727995,0.6091285089026326,0.7473835803908769,False
v3,test,mixed_damage,16925,pca_r96_l01,3.131838329212174,0.7718110043242924,1.427725975371735,0.10111857350496864,0.7890574206346496,0.6358219107452969,0.7634145263902954,False
v3,test,mixed_damage,16925,pca_r64_l001,2.8299658673833323,0.6974174809521667,1.621994546674677,0.10624914289400772,0.7149318156317586,0.717798397869965,0.8114439764611576,False
