source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
am_9db,validation,mixed_damage,12678,dictionary_24,2.9152188924560356,1.027466710652594,2.127254900600306,0.6252843494707339,0.9474706115603329,0.1759026300699877,0.6408415664689887,
am_9db,validation,mixed_damage,12678,dictionary_48,2.8442017990883643,1.002436789396453,2.097000119642431,0.5555524244001137,0.8915948252215713,0.2235480543721315,0.6912000363016766,
am_9db,validation,mixed_damage,12678,local_pca_8,2.4725533897582155,0.8714495864656954,1.8617135696000497,0.6562943400240164,0.8865083959140712,0.4937818860704753,0.7962932321275337,
am_9db,validation,mixed_damage,12678,local_pca_16,2.4905405803391143,0.8777891582857954,1.8326035649624448,0.6562943400240164,0.8896497307061808,0.47974781766351077,0.7868926703192698,
am_9db,validation,mixed_damage,12678,local_pca_32,2.2810318545995876,0.8039479651439483,1.6587868641251768,0.6562943400240164,0.8538127807411668,0.5969452577911968,0.7758469898449568,
am_9db,validation,mixed_damage,12678,local_dictionary_8,2.5475393324237605,0.8978783256780849,1.9300494504472396,0.6562943400240164,0.8996801710003494,0.4407571816525211,0.7838072816427833,
am_9db,validation,mixed_damage,12678,local_dictionary_24,2.5210474727227212,0.8885412896097008,1.9311180394619623,0.6562943400240164,0.8950039898980552,0.4931336814326137,0.7225569025913045,
am_9db,validation,mixed_damage,12791,zero_fill,3.7803809745336983,1.0,2.6774522543020725,0.8566989287315718,1.2574844961758898,,0.8165840747209614,
am_9db,validation,mixed_damage,12791,linear,3.837161758788739,1.015019857690942,2.7116956995276063,0.8566989287315718,1.2681878355664145,-0.06502145778199436,0.7952272904237768,
am_9db,validation,mixed_damage,12791,pchip,3.8220902681070568,1.0110330926576794,2.703562882130532,0.8566989287315718,1.2653401181823114,-0.09449651397714179,0.802929245409382,
am_9db,validation,mixed_damage,12791,autoregression,3.6123294978317615,0.9555464177197999,2.572058989325221,0.8566989287315718,1.2262218451980051,0.43996901253990156,0.7083407488080057,
am_9db,validation,mixed_damage,12791,pca_r32_l01,9.29415707089562,2.458523924838563,5.862366918507371,0.6131734946018238,2.398190485497767,-0.36408579867780483,0.2653938175783039,
am_9db,validation,mixed_damage,12791,pca_r64_l01,5.6453935094305425,1.4933398372969247,3.4143772600422864,0.39672047361340296,1.4626874856125527,-0.043560213101983866,0.6214551048273464,
am_9db,validation,mixed_damage,12791,pca_r96_l01,5.8459760219381405,1.5463986464113524,3.4414583939517804,0.3079571295410053,1.4916014789816245,-0.1469968401364045,0.6056878230935657,
am_9db,validation,mixed_damage,12791,pca_r64_l001,13.07938381671286,3.4598057457228037,7.174783202213808,0.3717797035767918,3.2896008804713395,-0.28075195382952023,0.20012311181041448,
am_9db,validation,mixed_damage,12791,pca_r64_l1,3.820929084062532,1.0107259320692765,2.60334938696859,0.4989564549858832,1.0704514884213616,0.15569009485437932,0.7771072981952377,
am_9db,validation,mixed_damage,12791,template_1,4.530431263118358,1.1984060055421206,3.2132482439553707,1.168269580962722,1.600734492289446,-0.014183869235033644,0.3983974675911703,
am_9db,validation,mixed_damage,12791,dictionary_8,4.339249250326,1.1478338504920755,3.1170013418850315,1.0091168073904364,1.459962221703501,-0.06861238552127635,0.5232479167163981,
am_9db,validation,mixed_damage,12791,dictionary_24,4.353300428559848,1.1515507187993979,2.937454436412612,0.8123301685790136,1.3427916155125645,-0.1276358489578713,0.6205039875806605,
am_9db,validation,mixed_damage,12791,dictionary_48,3.834299071553015,1.0142626093461302,2.6627351532268824,0.6929880044808744,1.1700783890788065,0.10934354293493707,0.7242110398394842,
am_9db,validation,mixed_damage,12791,local_pca_8,4.113082708835741,1.0880074618254791,2.901953677808152,0.8566989287315718,1.321136943769241,-0.05284208328556388,0.6848645231838313,
am_9db,validation,mixed_damage,12791,local_pca_16,3.9183738017292735,1.036502359980424,2.7984479700512876,0.8566989287315718,1.2836142593139512,0.07435120732353691,0.7311611141093823,
am_9db,validation,mixed_damage,12791,local_pca_32,3.266204263482853,0.8639881232831916,2.2582975327631183,0.8566989287315718,1.1639664435707786,0.5034892719861844,0.8129703847564487,
am_9db,validation,mixed_damage,12791,local_dictionary_8,4.405346258289139,1.165318069254258,3.0616628998075575,0.8566989287315718,1.3787691855593853,0.025886515454482496,0.5905728289441452,
am_9db,validation,mixed_damage,12791,local_dictionary_24,3.988502769336548,1.0550531272389871,2.8171496558205513,0.8566989287315718,1.2970435169634984,0.1527575217189531,0.6834566399151032,
am_9db,validation,mixed_damage,12904,zero_fill,1.733055598819929,1.0,0.9630078271519156,0.7406763843557256,0.8378732117590629,,0.9132262316338124,
am_9db,validation,mixed_damage,12904,linear,1.743101878518176,1.0057968594343354,0.9784015859163765,0.7406763843557256,0.8391746970248378,-0.03703621659130909,0.9093440718687424,
am_9db,validation,mixed_damage,12904,pchip,1.7420416089387567,1.0051850674178868,0.9807980231559001,0.7406763843557256,0.8390370806171199,-0.02525801656750079,0.9094966995020357,
am_9db,validation,mixed_damage,12904,autoregression,1.6469725325876767,0.9503287336592848,0.9086245019982067,0.7406763843557256,0.8269500105142512,0.5427517121499361,0.9274320401054079,
am_9db,validation,mixed_damage,12904,pca_r32_l01,4.195317678162797,2.420763465995823,2.8860974802821047,0.3712618119860296,1.1087216855542616,-0.29856009826892493,0.6290296384238462,
am_9db,validation,mixed_damage,12904,pca_r64_l01,2.7033323342913764,1.5598647476354062,1.8186677676409153,0.26217809862419994,0.7219360273164044,-0.256080927330925,0.8176365856440807,
am_9db,validation,mixed_damage,12904,pca_r96_l01,2.242373270104926,1.2938842075417554,1.5655694253956485,0.19932704081786282,0.5928852608483339,-0.041487078996348827,0.8764835542198557,
am_9db,validation,mixed_damage,12904,pca_r64_l001,4.946694187750193,2.8543193831279807,3.291462939031314,0.25406194925134273,1.2609023430162627,-0.3986001148014101,0.582434488224596,
am_9db,validation,mixed_damage,12904,pca_r64_l1,1.993593359143167,1.150334334628758,1.2169507243607034,0.34888686591905976,0.6020924534374941,-0.0506519623874384,0.873007617283559,
am_9db,validation,mixed_damage,12904,template_1,1.836361881321486,1.0596093296556095,1.02041147594845,0.9590593609603562,1.035891760358433,0.14448190761420732,0.5333607284700408,
am_9db,validation,mixed_damage,12904,dictionary_8,1.9658300124838526,1.1343144523594189,1.0125590415785766,0.7185125342685054,0.8517772437122467,-0.061990168508911044,0.7171674932653631,
am_9db,validation,mixed_damage,12904,dictionary_24,2.3033723088853035,1.3290816004135784,1.2839882636591282,0.5659696120053208,0.7949193362789009,-0.14185452377247273,0.761769461231049,
am_9db,validation,mixed_damage,12904,dictionary_48,2.3049559823957995,1.3299954046282696,1.426796975266736,0.4020718483955303,0.6954202259185251,-0.24650272515974317,0.8228036765892797,
am_9db,validation,mixed_damage,12904,local_pca_8,1.909182637650151,1.101628037179044,1.242589562206395,0.7406763843557256,0.8614668064933947,0.1794688569821007,0.7967101311914598,
am_9db,validation,mixed_damage,12904,local_pca_16,1.6723120447662385,0.9649500257839091,1.097688469927662,0.7406763843557256,0.8301223618465946,0.3342058054552935,0.86231597248443,
am_9db,validation,mixed_damage,12904,local_pca_32,1.8388203533534226,1.0610279062053813,1.310341423399847,0.7406763843557256,0.8518466296464722,0.23057528360356414,0.8131102978130827,
am_9db,validation,mixed_damage,12904,local_dictionary_8,1.8846295010404042,1.087460495972365,0.989257708770696,0.7406763843557256,0.8580811059904921,0.5203603423939879,0.7336772427580829,
am_9db,validation,mixed_damage,12904,local_dictionary_24,1.8526870733349272,1.0690292190258972,1.018349147793399,0.7406763843557256,0.8537224368477584,0.6144032914250077,0.7275284637398161,
am_9db,validation,mixed_damage,13017,zero_fill,3.1070536873624226,1.0,1.5477074004900908,0.2197993393808815,0.8053903890364486,,0.347921874686533,
am_9db,validation,mixed_damage,13017,linear,3.1077467056677563,1.0002230467751982,1.5606835945373456,0.2197993393808815,0.8055574867162208,0.0032562741821524728,0.3460083253948948,
am_9db,validation,mixed_damage,13017,pchip,3.108402229150698,1.0004340259049145,1.5711072268148818,0.2197993393808815,0.8057155461945421,0.004629334746833041,0.34416479510933207,
am_9db,validation,mixed_damage,13017,autoregression,3.120710805518514,1.0043955204931412,1.5515161472463062,0.2197993393808815,0.8086838139673352,-0.23883078129614604,0.32460739352332807,
am_9db,validation,mixed_damage,13017,pca_r32_l01,3.1845755631645654,1.024950285254952,1.533561140636639,0.1202325494054468,0.804610134884937,0.12640796912822524,0.34365294313300004,
am_9db,validation,mixed_damage,13017,pca_r64_l01,2.9121898381115647,0.9372833980811327,1.4505613366819674,0.11745004108787387,0.7368754701217081,0.34892176537422886,0.48671371305030947,
am_9db,validation,mixed_damage,13017,pca_r96_l01,2.8305113097857664,0.9109953012072305,1.3655081702924035,0.11181174109299209,0.7158614677662339,0.43489554847055273,0.5334780019224491,
am_9db,validation,mixed_damage,13017,pca_r64_l001,2.9586173738025257,0.9522260223041384,1.5715207457304996,0.11569843629881804,0.7480895955280035,0.553648919404286,0.6095135184625451,
am_9db,validation,mixed_damage,13017,pca_r64_l1,2.9586938038698483,0.9522506211926718,1.4179919937177314,0.11966912488039483,0.7486938425018278,0.30943166907228215,0.4608527818921108,
am_9db,validation,mixed_damage,13017,template_1,2.6816848373303768,0.8630957515275054,1.3027043639654954,0.14553431322693,0.685070120118379,0.651378885145918,0.6819107245698831,
am_9db,validation,mixed_damage,13017,dictionary_8,2.2940673406228833,0.7383417125856994,1.166642079397969,0.10979764976500399,0.5832869052683961,0.7133824197541697,0.7427992549941468,
am_9db,validation,mixed_damage,13017,dictionary_24,2.562309625233299,0.8246750404266245,1.2743525532842437,0.10383513909197523,0.6484190705678387,0.6232301740697385,0.6607707753101721,
am_9db,validation,mixed_damage,13017,dictionary_48,2.529884169101208,0.8142389619436626,1.2373723270392958,0.10287778024677785,0.6402671060823206,0.6241050589611706,0.668430265301502,
am_9db,validation,mixed_damage,13017,local_pca_8,3.366634921900774,1.0835457834520748,1.5983147120688068,0.2197993393808815,0.8681484226950303,-0.0988321054603573,0.08695880781022913,
am_9db,validation,mixed_damage,13017,local_pca_16,2.9796205650793985,0.9589858640675109,1.4057868185146032,0.2197993393808815,0.7747102262994916,0.2901119215759029,0.42522387403513334,
am_9db,validation,mixed_damage,13017,local_pca_32,2.9854783650742163,0.9608711871369653,1.4472190550205608,0.2197993393808815,0.7761184394234836,0.2878461122807226,0.4277133075587948,
am_9db,validation,mixed_damage,13017,local_dictionary_8,3.161254435657086,1.0174444196169248,1.569492149219254,0.2197993393808815,0.8184667773818649,0.1530099985077976,0.2725531981305566,
am_9db,validation,mixed_damage,13017,local_dictionary_24,2.5454154020643407,0.8192376631332506,1.3103521190090932,0.2197993393808815,0.6709981283948586,0.5815491733372408,0.606997463543333,
am_9db,validation,mixed_damage,13130,zero_fill,2.64702564605246,1.0,1.459193978906693,0.22726337165739113,0.6973823544295719,,0.43029109928039505,
am_9db,validation,mixed_damage,13130,linear,2.648044564803022,1.0003849296859217,1.4648649929254582,0.22726337165739113,0.6976240758208854,0.012119536216184746,0.4257737750779218,
am_9db,validation,mixed_damage,13130,pchip,2.648078345604069,1.0003976914818256,1.4659800675429016,0.22726337165739113,0.6976320899081345,0.014427997540166226,0.4251507222806892,
am_9db,validation,mixed_damage,13130,autoregression,2.6098128738039708,0.9859416653918767,1.4344897597420019,0.22726337165739113,0.688560674420255,0.28553434868512556,0.475092961525689,
am_9db,validation,mixed_damage,13130,pca_r32_l01,3.801814295248308,1.4362589576410025,1.9235609779518972,0.17352473937716953,0.9651895689187534,-0.10494255945997813,0.10615073332730388,
am_9db,validation,mixed_damage,13130,pca_r64_l01,3.552835061893726,1.3421989572303956,1.8028213360203087,0.16545004604392569,0.9025395677981538,-0.03299085080706692,0.17872136461260624,
am_9db,validation,mixed_damage,13130,pca_r96_l01,3.0851904746767627,1.1655310099763267,1.6267862435464344,0.11859322568277615,0.7797982737022408,-0.048030024160786645,0.2696500975734256,
am_9db,validation,mixed_damage,13130,pca_r64_l001,7.099194562239913,2.6819515605475996,3.4813046713024907,0.15927930437550755,1.7814865962969653,-0.11898426886245343,-0.01657774663023867,
am_9db,validation,mixed_damage,13130,pca_r64_l1,2.749543364734673,1.0387294013698352,1.4463574425885362,0.17434131381310702,0.7078096548546647,0.0584417692992624,0.3661981687252291,
am_9db,validation,mixed_damage,13130,template_1,4.3622564734026685,1.6479842119807762,2.136636801118512,0.16304368057858384,1.1019309803247845,-0.17436680907502491,0.021695099922188148,
am_9db,validation,mixed_damage,13130,dictionary_8,2.728022848110928,1.030599326523058,1.4050319807123066,0.1325927865068401,0.6939840310356566,0.255965346610405,0.4554938864793194,
am_9db,validation,mixed_damage,13130,dictionary_24,3.0012205318546084,1.1338086339776734,1.4245089374281568,0.12802491030823604,0.7604760164576665,0.23257390906031686,0.4101662845298836,
am_9db,validation,mixed_damage,13130,dictionary_48,2.8475238503531655,1.0757447154317188,1.2880007107803149,0.1254708100983898,0.7221727607163724,0.3119548057533737,0.47001340792498925,
am_9db,validation,mixed_damage,13130,local_pca_8,3.876596080954547,1.464510208556445,1.962065421446042,0.22726337165739113,0.9938160913974614,-0.24080754638947854,-0.08807565239091628,
am_9db,validation,mixed_damage,13130,local_pca_16,2.943978830300702,1.112183720127945,1.5452761523347895,0.22726337165739113,0.7681854005835348,-0.10728074401983026,0.14448009850254973,
am_9db,validation,mixed_damage,13130,local_pca_32,2.91845882563628,1.1025427086392652,1.523135962723502,0.22726337165739113,0.7620749437551473,-0.05929229168941643,0.17282675173637665,
am_9db,validation,mixed_damage,13130,local_dictionary_8,3.0381203758477096,1.1477487497631516,1.5498311940175018,0.22726337165739113,0.7907632791960132,0.13749270302874225,0.25150273620782054,
am_9db,validation,mixed_damage,13130,local_dictionary_24,2.2028496177976433,0.8321980639223417,1.0310860073700785,0.22726337165739113,0.5930470069947821,0.6008867733073079,0.6280710811406415,
am_9db,validation,mixed_damage,13243,zero_fill,3.0970194437286573,1.0,1.6803200356737584,0.9015288684198783,1.1668023596498078,,0.8486926327846773,
am_9db,validation,mixed_damage,13243,linear,3.0972977398757227,1.000089859347712,1.6785057886521924,0.9015288684198783,1.1668485280434768,0.008291732160284579,0.8482456817540969,
am_9db,validation,mixed_damage,13243,pchip,3.097318880843172,1.0000966855778453,1.6804961110130345,0.9015288684198783,1.1668520353536689,0.009513125471578284,0.8481963668750724,
am_9db,validation,mixed_damage,13243,autoregression,3.08270275855126,0.9953772698436272,1.651032273599526,0.9015288684198783,1.1644304081421082,0.09949117543530124,0.8490439768269558,
am_9db,validation,mixed_damage,13243,pca_r32_l01,2.3218511675239704,0.749705066342295,1.471721604101516,0.5501506096016294,0.7878363663702672,0.8389942722279344,0.8776545520108286,
am_9db,validation,mixed_damage,13243,pca_r64_l01,3.621488633469339,1.1693464310670414,2.3018896515858884,0.3464116851828161,0.965504911847151,0.2969691985653235,0.803614768223144,
am_9db,validation,mixed_damage,13243,pca_r96_l01,3.2817219452287234,1.0596387929930764,2.087898628245685,0.27563677766990585,0.8627475522951201,0.26305293947336805,0.8397575630489843,
am_9db,validation,mixed_damage,13243,pca_r64_l001,9.518614765626346,3.073475946333229,5.217058830088557,0.33933654780837236,2.4022289967676045,0.4122543579018107,0.56359569572335,
am_9db,validation,mixed_damage,13243,pca_r64_l1,2.890065514686844,0.9331764191985017,1.6297971716950603,0.46733216543643663,0.852513525257619,0.36014850344864047,0.8523958566096462,
am_9db,validation,mixed_damage,13243,template_1,3.7128853365438244,1.198857612619214,2.104812468885322,1.250858787849168,1.5259266268691971,-0.16761715751546552,0.3096708733339,
am_9db,validation,mixed_damage,13243,dictionary_8,3.969736746081414,1.2817926455450497,2.20678269818813,0.9916533725398752,1.3808841371163867,-0.05002934293365548,0.5071613324360983,
am_9db,validation,mixed_damage,13243,dictionary_24,4.479834228404817,1.4464985802644235,2.948786967080797,0.8319672002177705,1.3795709488723369,-0.18464386905964794,0.5404216801904469,
am_9db,validation,mixed_damage,13243,dictionary_48,3.868796470057641,1.2491999292712874,2.318359978625031,0.5955762294911918,1.1260620487942326,-0.1860313057847868,0.7062872146581917,
am_9db,validation,mixed_damage,13243,local_pca_8,3.276126191457735,1.057831973929567,1.7925076176436494,0.9015288684198783,1.1969836394890636,0.0434910941411277,0.7466623479910466,
am_9db,validation,mixed_damage,13243,local_pca_16,3.1138359307335137,1.0054298939061908,1.871617115061496,0.9015288684198783,1.169596316909264,0.29517338449218905,0.7295507431974223,
am_9db,validation,mixed_damage,13243,local_pca_32,3.7048682687521906,1.1962689728197875,2.5949437178016215,0.9015288684198783,1.2727274697898616,-0.0003622998393123596,0.6113335465167878,
am_9db,validation,mixed_damage,13243,local_dictionary_8,3.8351432882598804,1.2383336165440921,2.178524851665527,0.9015288684198783,1.2966215366868141,-0.15021603351609847,0.5907857231238719,
am_9db,validation,mixed_damage,13243,local_dictionary_24,4.969504788260209,1.6046088436168073,3.2594443391798498,0.9015288684198783,1.5183727381117906,-0.32870356931114114,0.35685814269212396,
am_9db,validation,mixed_damage,13356,zero_fill,3.096774979109157,1.0,2.3740426648570443,0.6434684675264909,0.9937551981546399,,0.7971878915925124,
am_9db,validation,mixed_damage,13356,linear,3.2330221618469754,1.0439964749318054,2.4624010602539252,0.6434684675264909,1.0205148005267688,-0.05410823878546649,0.7289304606781823,
am_9db,validation,mixed_damage,13356,pchip,3.2711106831409116,1.0562958901463049,2.495806039596824,0.6434684675264909,1.0280728370315002,-0.04678668731929156,0.7098270651906631,
am_9db,validation,mixed_damage,13356,autoregression,3.2051051264794936,1.0349816012145316,2.3802663911624684,0.6434684675264909,1.0149961176741789,0.1267031353809248,0.7041658621821438,
am_9db,validation,mixed_damage,13356,pca_r32_l01,7.164853897286944,2.313650150760403,4.505706592292232,0.640857969815234,1.8956465821653612,-0.25308382641448324,0.24244371698712844,
am_9db,validation,mixed_damage,13356,pca_r64_l01,4.237873057375798,1.3684794943011642,3.0254322749657336,0.40301474789070535,1.1290449879127056,-0.14457979025187484,0.604317682671603,
am_9db,validation,mixed_damage,13356,pca_r96_l01,3.472002351781991,1.1211671416890532,2.591689896852845,0.27923450118780935,0.9091334792875488,0.07052982849326757,0.7404983097708362,
am_9db,validation,mixed_damage,13356,pca_r64_l001,9.540368203481464,3.080743117546733,5.902981625315563,0.3862910791182814,2.414240789372194,-0.2859705846101008,0.19709752018639154,
am_9db,validation,mixed_damage,13356,pca_r64_l1,3.1987141115758595,1.0329178365087497,2.4529963429952453,0.47888009345945803,0.9243803372486427,0.06153761063973221,0.7250177298628161,
am_9db,validation,mixed_damage,13356,template_1,2.8826271180399874,0.9308481040715547,2.17808491746491,0.9973260668554133,1.204922932081624,0.38901480996155013,0.44136884371164053,
am_9db,validation,mixed_damage,13356,dictionary_8,2.775545798080828,0.8962697699395851,2.118602735351695,0.948712444211429,1.151208169822809,0.648888747237607,0.5330810581835174,
am_9db,validation,mixed_damage,13356,dictionary_24,2.824422505439331,0.9120528693537258,2.1257405267212333,0.7833460991977866,1.0362742505050853,0.4119828688420676,0.6346356217449377,
am_9db,validation,mixed_damage,13356,dictionary_48,3.142251077194656,1.0146849862816254,2.3682038130898557,0.5944058242225496,0.9738299418461208,0.25570192502872024,0.6878460759076725,
am_9db,validation,mixed_damage,13356,local_pca_8,3.1882145426561532,1.029527351571828,2.3502280185501974,0.6434684675264909,1.0116659218992932,0.12107504511711069,0.7137694540224907,
am_9db,validation,mixed_damage,13356,local_pca_16,3.185407017212383,1.0286207550439208,2.3939116119416988,0.6434684675264909,1.0111130282954044,0.14844257305984215,0.7071593806636509,
am_9db,validation,mixed_damage,13356,local_pca_32,3.467725397206285,1.1197860421243258,2.5329102224286837,0.6434684675264909,1.067587656264781,0.11106871194618771,0.6118799909648492,
am_9db,validation,mixed_damage,13356,local_dictionary_8,3.4051806099862545,1.0995892930411804,2.5133503309877776,0.6434684675264909,1.054929796750112,0.0374216987662394,0.6411004602028294,
am_9db,validation,mixed_damage,13356,local_dictionary_24,3.4123368257407285,1.1019001537923652,2.52182315225811,0.6434684675264909,1.0563740354042357,0.1875253066577753,0.6202950045958521,
am_9db,validation,mixed_damage,13469,zero_fill,2.537262381154385,1.0,1.3276313249992224,0.8014249987421382,1.0022453173984454,,0.8771085436795898,
am_9db,validation,mixed_damage,13469,linear,2.5798559709780937,1.016787223166226,1.359170000627748,0.8014249987421382,1.0090183119040712,-0.004323806409644875,0.8593850233571623,
am_9db,validation,mixed_damage,13469,pchip,2.5626879280862163,1.0100208583553205,1.3450836357735048,0.8014249987421382,1.006280274261704,-0.01593768057585027,0.8671881625076615,
am_9db,validation,mixed_damage,13469,autoregression,2.499999668667224,0.9853138119400141,1.3004438003139087,0.8014249987421382,0.996375580932862,0.27755144097570605,0.8835094838945082,
am_9db,validation,mixed_damage,13469,pca_r32_l01,4.372318327155872,1.7232424835647415,2.759503417432504,0.42932345436048824,1.1694535845038767,0.3234235803651601,0.7186336012073222,
am_9db,validation,mixed_damage,13469,pca_r64_l01,3.8368650962422515,1.5122066699686703,2.3687665741431267,0.26395979002455405,0.9926811965583778,-0.2914960511995432,0.7491111644416264,
am_9db,validation,mixed_damage,13469,pca_r96_l01,3.0976763974998494,1.2208734975570368,1.891948660946679,0.18812979728444615,0.7955537133430223,-0.15821502747511687,0.8354748572981522,
am_9db,validation,mixed_damage,13469,pca_r64_l001,6.961326699293553,2.7436369021190234,4.271339577476244,0.24639934302813507,1.7566082189472367,-0.41046241644833115,0.4621877362246977,
am_9db,validation,mixed_damage,13469,pca_r64_l1,2.4975633255708893,0.9843535868113751,1.4017541355651404,0.3771007344096168,0.7233125631262742,0.2216433492461971,0.8698711959755283,
am_9db,validation,mixed_damage,13469,template_1,3.1433842645941037,1.2388881370494877,1.5667631617195483,0.8813149962849907,1.1600540524866183,0.22121589638717745,0.6113573628832568,
am_9db,validation,mixed_damage,13469,dictionary_8,2.7647365923913294,1.0896534047588133,1.4661418201666787,0.7411812613277025,0.9963688247035295,0.20489230253958943,0.7225830627875215,
am_9db,validation,mixed_damage,13469,dictionary_24,2.0294338652296307,0.7998517931386716,1.110578611142937,0.6696550739951767,0.8233001649327679,0.6488536150176855,0.8200696244022575,
am_9db,validation,mixed_damage,13469,dictionary_48,2.141388538728165,0.8439759934303253,1.368364427728619,0.5002373221194042,0.7219377375514383,0.5693018229239972,0.8648045425012694,
am_9db,validation,mixed_damage,13469,local_pca_8,2.962538011171969,1.1676120030692667,1.6707833464987105,0.8014249987421382,1.0726970068701631,0.05005894996112577,0.7058533323163134,
am_9db,validation,mixed_damage,13469,local_pca_16,2.4929415657806175,0.9825320330672295,1.6043701058185056,0.8014249987421382,0.9952696895668925,0.310289465711863,0.8062877426933956,
am_9db,validation,mixed_damage,13469,local_pca_32,2.4692698154890187,0.9732023908247,1.6281481494464858,0.8014249987421382,0.9915746268819645,0.31330579142693943,0.8167847711744326,
am_9db,validation,mixed_damage,13469,local_dictionary_8,2.321077925030086,0.9147961764892676,1.1775979430127723,0.8014249987421382,0.9689437923324846,0.4415355318722476,0.8214877675607126,
am_9db,validation,mixed_damage,13469,local_dictionary_24,2.326525183261392,0.9169430802828072,1.2342991437889288,0.8014249987421382,0.9697599528195753,0.5029137710830237,0.786082092491653,
am_9db,validation,mixed_damage,13582,zero_fill,2.813282489295767,1.0,1.3618957139791146,0.22035517119245676,0.7349704240072795,,0.38860675758141255,
am_9db,validation,mixed_damage,13582,linear,2.817127260668229,1.0013666495942342,1.3786840050002374,0.22035517119245676,0.7358902782034211,-0.00853454157797292,0.37711325127977374,
am_9db,validation,mixed_damage,13582,pchip,2.8195165015399564,1.0022159211767425,1.3857209307970804,0.22035517119245676,0.7364619527055083,-0.007734817252797197,0.3700143128800127,
am_9db,validation,mixed_damage,13582,autoregression,2.817690487679754,1.0015668523871168,1.3533234304571704,0.22035517119245676,0.7360250380604345,-0.074976453456997,0.3809075143532606,
am_9db,validation,mixed_damage,13582,pca_r32_l01,2.80019518337671,0.9953480299369676,1.3156257151365802,0.14277026924214403,0.7135668903341438,0.20473721254668387,0.41878138030288703,
am_9db,validation,mixed_damage,13582,pca_r64_l01,2.6742093032614282,0.9505655096622906,1.251432189460692,0.13846745231638447,0.6818629778002885,0.31816756727017104,0.48755076436363354,
am_9db,validation,mixed_damage,13582,pca_r96_l01,2.708850842828931,0.9628790756476866,1.2397196793001204,0.12565826282441575,0.6880553608693016,0.2711531017902839,0.4710776976410833,
am_9db,validation,mixed_damage,13582,pca_r64_l001,4.515842560921196,1.605186318154499,2.277890434087489,0.13471445960982945,1.1364707931642708,0.4259577351316757,0.4712187713369178,
am_9db,validation,mixed_damage,13582,pca_r64_l1,3.0052879654139684,1.068249625428218,1.3941684942404153,0.14201305803840714,0.7638009960414808,-0.13271257385476296,0.2771388325765896,
am_9db,validation,mixed_damage,13582,template_1,3.53198213006428,1.2554665745452462,1.7529769171242529,0.1435583891105293,0.8938691505665679,-0.07777223691725527,0.14859257165600728,
am_9db,validation,mixed_damage,13582,dictionary_8,3.047982534063282,1.083425694241699,1.4150588721127897,0.116691674271203,0.7703267054721845,0.01668818449671654,0.3028213359375054,
am_9db,validation,mixed_damage,13582,dictionary_24,3.472253822285117,1.2342357496968983,1.6453419215062155,0.11233004109976497,0.874850600759057,-0.41726787614875077,0.04713306788538776,
am_9db,validation,mixed_damage,13582,dictionary_48,3.14699107334594,1.1186189390222623,1.4905480788207635,0.1081960338414238,0.7936918695959823,-0.13281757064508773,0.23720285884284292,
am_9db,validation,mixed_damage,13582,local_pca_8,2.632451723820615,0.9357224999042246,1.2462881571105249,0.22035517119245676,0.6918339802797245,0.36033282886845847,0.46187718864726524,
am_9db,validation,mixed_damage,13582,local_pca_16,2.760315184924933,0.9811724188479582,1.272175595567262,0.22035517119245676,0.7223090553130642,0.2263022728900213,0.3767540696908023,
am_9db,validation,mixed_damage,13582,local_pca_32,2.799467869458271,0.995089501360045,1.2972602853785362,0.22035517119245676,0.7316661796115632,0.15811601777236045,0.3467744203685531,
am_9db,validation,mixed_damage,13582,local_dictionary_8,3.2920248769313156,1.1701721705719603,1.5256664638878032,0.22035517119245676,0.8502122460157926,-0.08878789933109445,0.07050588220523082,
am_9db,validation,mixed_damage,13582,local_dictionary_24,3.5742207057949185,1.2704805576384306,1.794024435630083,0.22035517119245676,0.9186743055825735,0.01751242131652927,0.11421784088264293,
am_9db,validation,mixed_damage,13695,zero_fill,3.4105526228780585,1.0,1.726694208705788,0.21700087403690896,0.8781447020356377,,0.31963113267310145,
am_9db,validation,mixed_damage,13695,linear,3.423882961305691,1.003908556736,1.751759989149226,0.21700087403690896,0.8813808492470481,-0.003990033184800593,0.2854256676159627,
am_9db,validation,mixed_damage,13695,pchip,3.424293262662945,1.0040288602183454,1.7545283617187395,0.21700087403690896,0.8814804676902439,-0.0005042330750160368,0.2836178431600873,
am_9db,validation,mixed_damage,13695,autoregression,3.398769724664799,0.9965451645184362,1.7082151106512693,0.21700087403690896,0.8752848226181068,0.17668332284269844,0.3376346601430512,
am_9db,validation,mixed_damage,13695,pca_r32_l01,3.2027735745347665,0.939077600811814,1.5558981896632198,0.12320554239207515,0.8095312167730194,0.35375784180469844,0.4673828479840616,
am_9db,validation,mixed_damage,13695,pca_r64_l01,3.2916193960116544,0.9651278722197109,1.642056187965204,0.11993433056869073,0.8310581321023264,0.2988630582737311,0.4285616756933783,
am_9db,validation,mixed_damage,13695,pca_r96_l01,3.2772159808061265,0.9609046812010738,1.613523945246694,0.11077721688591956,0.8262951372529488,0.29656821983799503,0.4328150007883907,
am_9db,validation,mixed_damage,13695,pca_r64_l001,5.326001072007388,1.5616240712078335,2.7354873372004773,0.11638433087854821,1.3362603392054295,0.10746513893703334,0.18805001295738055,
