source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
chirp_9db,test,mixed_damage,17542,dictionary_8,2.066015363259187,0.7896610456953846,1.0211936803345472,0.1140861869040566,0.5281840559796368,0.6230807057199761,0.7292930462789697,False
chirp_9db,test,mixed_damage,17542,dictionary_24,2.0718171882580756,0.791878587383137,1.0135849264384622,0.10548699401672502,0.5279286794966881,0.6102897305478993,0.7261857795461659,False
chirp_9db,test,mixed_damage,17542,dictionary_48,2.4801729442176232,0.9479580817572996,1.1528972148953538,0.09282068927075995,0.6265227968009025,0.4578386467631888,0.6189536845590315,False
chirp_9db,test,mixed_damage,17542,local_pca_8,3.352290574034826,1.2812940926011047,1.7585264617087835,0.25703167445055775,0.8742436487410705,0.22478062223542786,0.3047769634678068,False
chirp_9db,test,mixed_damage,17542,local_pca_16,2.5408606956171007,0.9711538208032152,1.2191584552568973,0.25703167445055775,0.6822276150411001,0.2542528787407301,0.46905652164884515,False
chirp_9db,test,mixed_damage,17542,local_pca_32,2.2774099091990934,0.8704591080766205,1.1176904922583004,0.25703167445055775,0.6213682040254537,0.5105814061330208,0.6381810151300626,True
chirp_9db,test,mixed_damage,17542,local_dictionary_8,2.6832837724231573,1.025589987039853,1.3169743141844812,0.25703167445055775,0.7154976864223738,0.34475618458116053,0.4385533991928022,False
chirp_9db,test,mixed_damage,17542,local_dictionary_24,2.738706706327479,1.0467734364568757,1.3762274984774279,0.25703167445055775,0.7285041887467931,0.5332463125307549,0.5523574942743639,False
chirp_9db,test,mixed_damage,17645,zero_fill,2.8742532462896,1.0,1.5128104822220472,0.2381328608048806,0.7546497786528635,,0.41683593045311157,False
chirp_9db,test,mixed_damage,17645,linear,2.9436269392474186,1.0241362493188009,1.5223826080694298,0.2381328608048806,0.7711820654192935,-0.008823711568264479,0.29775685475644637,False
chirp_9db,test,mixed_damage,17645,pchip,2.910273989592354,1.0125322093135853,1.5172402835693353,0.2381328608048806,0.7632293063614854,-0.0034779371553646334,0.3403428106620913,False
chirp_9db,test,mixed_damage,17645,autoregression,2.90186488039204,1.0096065418515519,1.5105556602041745,0.2381328608048806,0.761225519925742,-0.05387308915074789,0.3646024214047396,False
chirp_9db,test,mixed_damage,17645,pca_r32_l01,4.895027343798502,1.7030605602055204,2.419905292848917,0.12006346907169016,1.229266072846364,-0.43646819928948105,-0.16484346511926729,False
chirp_9db,test,mixed_damage,17645,pca_r64_l01,4.323087568611383,1.5040733011929608,2.16541585109116,0.10274233529975851,1.0853405553622615,-0.22262286348895197,0.028212510932105476,False
chirp_9db,test,mixed_damage,17645,pca_r96_l01,3.919386897002769,1.3636191946768579,1.886353671825137,0.08211557691013689,0.9830672080269446,-0.22397600490389385,0.08471546614117029,False
chirp_9db,test,mixed_damage,17645,pca_r64_l001,6.614301848696484,2.301224450989121,3.336092638547323,0.09866197294039977,1.6563325775496658,-0.36718547555665154,-0.19255786222841875,False
chirp_9db,test,mixed_damage,17645,pca_r64_l1,3.23448527884092,1.1253306517149617,1.574401717372562,0.12634214820321824,0.817822187857318,-0.18281148105405062,0.23889506669531976,False
chirp_9db,test,mixed_damage,17645,template_1,5.351168688565218,1.8617596398205656,2.498565265399164,0.11926477563453157,1.3427669109456444,-0.7035890164734303,-0.3805095072979243,False
chirp_9db,test,mixed_damage,17645,dictionary_8,3.263218072174826,1.1353272633117293,1.6153804133936338,0.0956439436858353,0.8210438723823272,0.0005550559364794948,0.29957708559741186,False
chirp_9db,test,mixed_damage,17645,dictionary_24,2.9311217044097533,1.0197854723461006,1.462388335732729,0.08346385286397218,0.7372231542706988,0.2568079236493727,0.4640124509298974,False
chirp_9db,test,mixed_damage,17645,dictionary_48,3.139779075442456,1.0923808051693515,1.56246005696896,0.07809215859222052,0.7885781675383461,0.1998668851762046,0.4084258833821598,False
chirp_9db,test,mixed_damage,17645,local_pca_8,5.419681087526216,1.8855962307853464,2.6733988495175387,0.2381328608048806,1.3743987772253388,-0.5140179041379163,-0.37088479781890843,False
chirp_9db,test,mixed_damage,17645,local_pca_16,4.038195595148199,1.4049546957496326,1.9413463260878825,0.2381328608048806,1.0355443180883503,-0.20720408637615356,-0.06578863723570562,False
chirp_9db,test,mixed_damage,17645,local_pca_32,3.702054428713561,1.2880056527700114,1.7845388325232843,0.2381328608048806,0.9538021245286035,-0.17156370497717446,-0.010745968041366245,True
chirp_9db,test,mixed_damage,17645,local_dictionary_8,3.4223560025075135,1.1906939678768613,1.7177238974954405,0.2381328608048806,0.886112630356109,0.033572534228792895,0.15828336752159985,False
chirp_9db,test,mixed_damage,17645,local_dictionary_24,3.3986562507558156,1.1824484342648554,1.7661218864188792,0.2381328608048806,0.8803931366770305,0.0485710879687733,0.17086400917057673,False
chirp_9db,test,mixed_damage,17748,zero_fill,2.6814517444656576,1.0,1.5232745466552498,0.24282452717930947,0.7103977637077585,,0.4665376244950526,False
chirp_9db,test,mixed_damage,17748,linear,2.6834204181359054,1.0007341820244615,1.530965233973027,0.24282452717930947,0.7108622143859221,0.046959902830085685,0.4421510477749934,False
chirp_9db,test,mixed_damage,17748,pchip,2.68562500770399,1.0015563447102658,1.5366420985285854,0.24282452717930947,0.7113823667252936,0.04602317395672416,0.4364786554984492,False
chirp_9db,test,mixed_damage,17748,autoregression,2.9660268777630585,1.1061272625490075,1.68645118383668,0.24282452717930947,0.7778886369771505,-0.21678751517489733,0.15505108530577125,False
chirp_9db,test,mixed_damage,17748,pca_r32_l01,3.8350772867050456,1.4302242412605024,2.0223371241948302,0.13402604302444762,0.9675117085251733,-0.08994476140400756,0.16871874605562115,False
chirp_9db,test,mixed_damage,17748,pca_r64_l01,3.6443208638638454,1.359085007360467,2.0415007327712162,0.11334713208624991,0.9176664748179206,-0.18566026456349,0.1498301780466821,False
chirp_9db,test,mixed_damage,17748,pca_r96_l01,3.1699887578238655,1.182191238147961,1.768723429724187,0.09410585601418607,0.797718128741762,0.01924987676699539,0.32561471139562803,False
chirp_9db,test,mixed_damage,17748,pca_r64_l001,4.562474731081568,1.7014942523199306,2.5660830717313967,0.10841779147116551,1.1454391061501836,-0.24556789339930288,0.014032199410690125,False
chirp_9db,test,mixed_damage,17748,pca_r64_l1,2.9460853632024797,1.098690427408589,1.5290392005265026,0.13157175110801012,0.7474576013318543,-0.07869680826121944,0.3401182272366492,False
chirp_9db,test,mixed_damage,17748,template_1,3.9893384315460816,1.4877532067395274,1.9461773778690277,0.12666063701884203,1.0048465329330405,0.02679307999425066,0.2278309033284352,False
chirp_9db,test,mixed_damage,17748,dictionary_8,2.969079436757089,1.107265660433784,1.541219382247538,0.10005345509008753,0.7485650067757039,0.050366622851129014,0.38109714270867096,False
chirp_9db,test,mixed_damage,17748,dictionary_24,2.766778714346367,1.031821184198753,1.4429210092660063,0.09466555195318434,0.6977413540784271,0.10999498718099116,0.4536664954708293,False
chirp_9db,test,mixed_damage,17748,dictionary_48,2.2444195336203676,0.8370165669595598,1.2085425970454313,0.08870181226976875,0.5676398074150868,0.5478875923503412,0.679799276387531,False
chirp_9db,test,mixed_damage,17748,local_pca_8,4.082866569430815,1.5226328714874644,2.190785272802279,0.24282452717930947,1.0474449773369239,-0.02430860573966711,0.08235724078555942,False
chirp_9db,test,mixed_damage,17748,local_pca_16,3.04619963437359,1.1360262740736427,1.6624838816965997,0.24282452717930947,0.7970174275641507,0.11394209045702557,0.2588513610391782,False
chirp_9db,test,mixed_damage,17748,local_pca_32,2.944668382476375,1.0981619895095929,1.6130238452087462,0.24282452717930947,0.7728004329932898,0.13493875602092972,0.28776022647874927,True
chirp_9db,test,mixed_damage,17748,local_dictionary_8,3.1673165641673053,1.181194690788093,1.6024408762469355,0.24282452717930947,0.8259975212828432,-0.03201540508769391,0.15734768925524262,False
chirp_9db,test,mixed_damage,17748,local_dictionary_24,3.7674609268684116,1.4050079158217956,1.8541773186806607,0.24282452717930947,0.9707670324438692,-0.20123526312130716,-0.025691245144814676,False
chirp_9db,test,mixed_damage,17850,zero_fill,3.485897582693534,1.0,1.7966256348239396,0.22700825532522234,0.8987655832034166,,0.3455683439405633,False
chirp_9db,test,mixed_damage,17850,linear,3.4939188010282027,1.0023010481932952,1.8137592053469014,0.22700825532522234,0.9007101298408028,-0.0003653492909611073,0.3250766848353639,False
chirp_9db,test,mixed_damage,17850,pchip,3.4961717358528297,1.0029473479686564,1.8180848946939219,0.22700825532522234,0.9012563462454513,0.0005485722878567455,0.31943935667007756,False
chirp_9db,test,mixed_damage,17850,autoregression,3.3927572168733864,0.973280808282331,1.7360761632413881,0.22700825532522234,0.87620605283637,0.5529775157266952,0.4713345611207983,False
chirp_9db,test,mixed_damage,17850,pca_r32_l01,3.9838081942665893,1.1428356971946154,1.8228773564941934,0.13112213579876883,1.0040114213167624,0.2197708814345621,0.33596449580765736,False
chirp_9db,test,mixed_damage,17850,pca_r64_l01,3.4453433197180607,0.9883661920600268,1.6057047175594348,0.1117380385154236,0.8681039478907099,0.3075862587552156,0.43719739833869176,False
chirp_9db,test,mixed_damage,17850,pca_r96_l01,3.287084839807769,0.9429665564838129,1.56799274400259,0.10832394313201625,0.8284374559196175,0.3636883122042561,0.48607318872509997,False
chirp_9db,test,mixed_damage,17850,pca_r64_l001,4.283668413294036,1.2288566464376929,1.9789057299299349,0.10533836615004143,1.0757630328573893,0.2492804828371741,0.34656272251779185,False
chirp_9db,test,mixed_damage,17850,pca_r64_l1,3.6807468123532363,1.0558964298397842,1.795053055015263,0.12342898390152197,0.92791492766218,0.030669734939108764,0.2741083750682415,False
chirp_9db,test,mixed_damage,17850,template_1,3.2918156625621675,0.9443236883679754,1.4628469705781402,0.15022631966302544,0.835709637190232,0.43314280158212254,0.5152369459329245,False
chirp_9db,test,mixed_damage,17850,dictionary_8,3.733979098863164,1.0711671844294228,1.842092914326194,0.11342884309336804,0.9399332239389889,0.2605121910077642,0.38106699040096503,False
chirp_9db,test,mixed_damage,17850,dictionary_24,3.5037420385209326,1.0051190419121867,1.694153174524532,0.107147413248648,0.8820578493991681,0.2183497870457439,0.38692789922005155,False
chirp_9db,test,mixed_damage,17850,dictionary_48,2.8502641627483176,0.8176557386249811,1.36811387332434,0.10043221048494737,0.7191707564528207,0.578341898868703,0.6456635249409652,False
chirp_9db,test,mixed_damage,17850,local_pca_8,3.8705066490547098,1.110332864703383,1.8312997570439546,0.22700825532522234,0.9922768307081616,0.3267494163724114,0.3634666857406922,False
chirp_9db,test,mixed_damage,17850,local_pca_16,3.1679999213053303,0.9088046467668836,1.476938016313119,0.22700825532522234,0.8219342553231371,0.4278457951560055,0.4865882793716468,False
chirp_9db,test,mixed_damage,17850,local_pca_32,3.260795727742795,0.935424994679045,1.5549523280211364,0.22700825532522234,0.8443111096425255,0.37610607896910964,0.4435233865453438,True
chirp_9db,test,mixed_damage,17850,local_dictionary_8,3.6817386831304835,1.0561809679691232,1.691116998423901,0.22700825532522234,0.9463149234876307,0.1739739111856433,0.2588239749743452,False
chirp_9db,test,mixed_damage,17850,local_dictionary_24,2.705343243327896,0.7760822511708713,1.3069936351852385,0.22700825532522234,0.7111554543490702,0.6903701391409812,0.7243858084159307,False
chirp_9db,test,mixed_damage,17953,zero_fill,2.282130623318092,1.0,1.214735280200627,0.23656909865667214,0.6147964225291712,,0.48721931172197047,False
chirp_9db,test,mixed_damage,17953,linear,2.281658540014074,0.9997931392273545,1.221666479688398,0.23656909865667214,0.6146869004728958,0.020109580585099953,0.48470639318178477,False
chirp_9db,test,mixed_damage,17953,pchip,2.2800343122310234,0.9990814237074561,1.222007361950841,0.23656909865667214,0.614310108044954,0.044861921403872344,0.4887302726245093,False
chirp_9db,test,mixed_damage,17953,autoregression,2.2966886666222854,1.0063791455035238,1.204450470694403,0.23656909865667214,0.6181753851042046,-0.06759782045015131,0.4601007378389561,False
chirp_9db,test,mixed_damage,17953,pca_r32_l01,2.7973263871182437,1.225752092599803,1.4911930486804237,0.1055097583096174,0.7067540039038651,0.022260965048477802,0.3376330069524826,False
chirp_9db,test,mixed_damage,17953,pca_r64_l01,2.4195975509441063,1.0602362223360138,1.2761275884036962,0.09797916218325638,0.6122933861652186,0.1569993284058509,0.47090050241747017,False
chirp_9db,test,mixed_damage,17953,pca_r96_l01,2.5015878758088115,1.0961633178435863,1.2988309818851882,0.09112529372577363,0.6315902146438963,0.1448436205488717,0.449146799348788,False
chirp_9db,test,mixed_damage,17953,pca_r64_l001,2.2984545170321375,1.0071529182191648,1.2194672157000945,0.09563194634805035,0.582026374203748,0.41682286668992174,0.5863162556191462,False
chirp_9db,test,mixed_damage,17953,pca_r64_l1,2.46271301220861,1.0791288575006988,1.2786494769025274,0.10798809992895907,0.624493636196339,-0.006646300809825801,0.4188550654088762,False
chirp_9db,test,mixed_damage,17953,template_1,2.662977598999551,1.1668821984991065,1.248347500742607,0.11826380547024883,0.6755203831139177,0.4097470585142487,0.5376906068884973,False
chirp_9db,test,mixed_damage,17953,dictionary_8,3.3406999963683943,1.463851351116441,1.679765460925157,0.09363161438184911,0.8400810844016807,-0.15413530581309384,0.17247147122178727,False
chirp_9db,test,mixed_damage,17953,dictionary_24,2.721641214050912,1.192587832721773,1.4031136863943448,0.08610239068944425,0.685498688148685,0.10900764997007162,0.3944004255362691,False
chirp_9db,test,mixed_damage,17953,dictionary_48,2.614538831563035,1.1456569597062065,1.3373055949888513,0.07969163461168387,0.6581733553535322,-0.05339188312643327,0.37132497390560815,False
chirp_9db,test,mixed_damage,17953,local_pca_8,2.3747741364567454,1.0405951842510903,1.3008164825838169,0.23656909865667214,0.6363482868962332,0.21010036377447194,0.36826941839072147,False
chirp_9db,test,mixed_damage,17953,local_pca_16,2.53356647887677,1.1101759263863276,1.2923265896139204,0.23656909865667214,0.6735369876386007,0.1426319867303874,0.2975664323582247,False
chirp_9db,test,mixed_damage,17953,local_pca_32,2.583741122062451,1.1321618033878509,1.3151419768231691,0.23656909865667214,0.6853462748140985,0.06765050622420678,0.24944646790665784,True
chirp_9db,test,mixed_damage,17953,local_dictionary_8,3.139666629655697,1.3757611407408377,1.6037715555342487,0.23656909865667214,0.8176559721989599,-0.0927480375724458,0.0698698020404654,False
chirp_9db,test,mixed_damage,17953,local_dictionary_24,3.133901955474144,1.3732351353831025,1.6049066244122707,0.23656909865667214,0.8162726085350224,-0.08409352138674403,0.07630938250116555,False
chirp_9db,test,mixed_damage,18056,zero_fill,3.05409371707702,1.0,1.7293423030557462,0.2412160081277797,0.7984463770091985,,0.40007478087573206,False
chirp_9db,test,mixed_damage,18056,linear,3.129177338587757,1.024584583338391,1.7760705820194218,0.2412160081277797,0.8164147328023481,-0.04326769085611512,0.27394927390157,False
chirp_9db,test,mixed_damage,18056,pchip,3.108028421319576,1.0176598065543894,1.766000625158664,0.2412160081277797,0.8113498823868611,-0.05447397871635185,0.30322001565315165,False
chirp_9db,test,mixed_damage,18056,autoregression,2.940734613388158,0.9628828994162777,1.6178131230593458,0.2412160081277797,0.7713906883445848,0.3322623095404991,0.49907769151572595,False
chirp_9db,test,mixed_damage,18056,pca_r32_l01,3.124913255634271,1.0231883973177582,1.5264585279578022,0.08541283612218356,0.7855934517872182,0.40226226527043984,0.5199685294085884,False
chirp_9db,test,mixed_damage,18056,pca_r64_l01,2.6315038791408547,0.8616316730645014,1.259350525356623,0.08146112152762382,0.6625873235252392,0.5239475388808031,0.6309065450254487,False
chirp_9db,test,mixed_damage,18056,pca_r96_l01,2.6430178674071265,0.8654016910576924,1.288410125257999,0.07776224522178224,0.6650304480417749,0.5140217833166915,0.6255701377168337,False
chirp_9db,test,mixed_damage,18056,pca_r64_l001,2.8146210669883214,0.9215896196145904,1.3932313354862895,0.07865663605203425,0.7077647360996719,0.638412097811663,0.6933866740291722,False
chirp_9db,test,mixed_damage,18056,pca_r64_l1,2.9650802630117234,0.9708543802806128,1.4733291384626614,0.09752713327136645,0.747260584232654,0.27893649132898923,0.47889196034074477,False
chirp_9db,test,mixed_damage,18056,template_1,2.969662168682318,0.9723546307951844,1.4269695061835321,0.1115118288500805,0.7502256625386671,0.3667411865814187,0.5086829710923854,False
chirp_9db,test,mixed_damage,18056,dictionary_8,2.691530785340887,0.8812862455042373,1.1604043545217024,0.07532687688593469,0.6768239267046566,0.5325284785035889,0.630244684155822,False
chirp_9db,test,mixed_damage,18056,dictionary_24,2.8463063980817314,0.9319643278025681,1.221554736314895,0.07203609715796519,0.7149868049991936,0.4706459365890704,0.5838087692570454,False
chirp_9db,test,mixed_damage,18056,dictionary_48,2.7858848960195792,0.9121805530859298,1.2193998867944669,0.06947747311939581,0.6997125053788104,0.4582270427069426,0.5838840755824951,False
chirp_9db,test,mixed_damage,18056,local_pca_8,2.6136721766411064,0.855793049842155,1.2415785143178995,0.2412160081277797,0.6939046983197862,0.5221193150145058,0.5750740339625373,False
chirp_9db,test,mixed_damage,18056,local_pca_16,2.5648070045704205,0.8397931570433664,1.2043999783062413,0.2412160081277797,0.6824135663835937,0.5435677879362962,0.5954156047617304,False
chirp_9db,test,mixed_damage,18056,local_pca_32,2.706511017216372,0.8861912134794251,1.3014527232215376,0.2412160081277797,0.7158028414379426,0.4695285359895769,0.5364861154724765,True
chirp_9db,test,mixed_damage,18056,local_dictionary_8,2.9555217661689457,0.9677246476239719,1.3268328783137835,0.2412160081277797,0.7749147674484482,0.5283330679380884,0.547066618756133,False
chirp_9db,test,mixed_damage,18056,local_dictionary_24,3.1352516548925866,1.0265734929356525,1.3814504664712726,0.2412160081277797,0.8178699613234375,0.4730743739218867,0.4979482649617505,False
chirp_9db,test,mixed_damage,18159,zero_fill,4.005499597353019,1.0,2.0185602067757413,0.22086432476404239,1.0239550397141879,,0.29848309300839443,False
chirp_9db,test,mixed_damage,18159,linear,4.006023601796014,1.000130821244706,2.026218545121908,0.22086432476404239,1.024083152368768,0.01858131878692219,0.2972989743156894,False
chirp_9db,test,mixed_damage,18159,pchip,4.006023744435269,1.0001308568555585,2.0268837854514015,0.22086432476404239,1.0240831872424145,0.018720038419133108,0.2972228265276123,False
chirp_9db,test,mixed_damage,18159,autoregression,4.003836385754582,0.9995847680025892,2.0106065677961835,0.22086432476404239,1.0235484097367615,0.0362979499130934,0.30032659706242537,False
chirp_9db,test,mixed_damage,18159,pca_r32_l01,4.6074885133166745,1.1502905945519186,2.1526874955036535,0.1187134050933228,1.1575929630211637,-0.34663415214718435,-0.009476246649135064,False
chirp_9db,test,mixed_damage,18159,pca_r64_l01,4.466859197427409,1.1151815369995977,2.0941738526319753,0.11678392484396224,1.1224250633720285,-0.3613730763133551,0.036090046287531194,False
chirp_9db,test,mixed_damage,18159,pca_r96_l01,4.3301147352290945,1.081042359382733,2.0465376621081326,0.11381899708825083,1.08812381768232,-0.2581433736751121,0.1137664244441826,False
chirp_9db,test,mixed_damage,18159,pca_r64_l001,5.5551521845304075,1.3868812240554103,2.4515446983249225,0.11592556026816349,1.3933165654775226,-0.4802657203256999,-0.24906987032400246,False
chirp_9db,test,mixed_damage,18159,pca_r64_l1,4.334806209233103,1.082213617521695,2.123832182816959,0.1185698499921488,1.0897656574785148,-0.3701736782429854,0.09405376592689432,False
chirp_9db,test,mixed_damage,18159,template_1,3.742741583515888,0.9344006889900149,2.028566031522601,0.12927980759337193,0.9440211064493509,0.552793954814685,0.5910100964269914,False
chirp_9db,test,mixed_damage,18159,dictionary_8,3.7705180595765406,0.9413352736493189,1.8266799150338717,0.11029425117118807,0.9486595399962398,0.3438824620245876,0.44685547374429924,False
chirp_9db,test,mixed_damage,18159,dictionary_24,3.676738773960983,0.9179226422568378,1.7543078363502018,0.10971378652546664,0.9253028131460009,0.45706768411752463,0.50066574817851,False
chirp_9db,test,mixed_damage,18159,dictionary_48,4.1807668509388645,1.043756652404027,1.9246688186562706,0.09958987025671125,1.049630399110072,-0.07153169954626094,0.21500179616309,False
chirp_9db,test,mixed_damage,18159,local_pca_8,4.366607869307072,1.090153116528257,2.047089215581557,0.22086432476404239,1.1124011201449715,-0.20580594224900786,-0.026702486518897072,False
chirp_9db,test,mixed_damage,18159,local_pca_16,4.41412822264261,1.102016893363222,2.0935418521075135,0.22086432476404239,1.1240619343265785,-0.39958252391859755,-0.1346855402618021,False
chirp_9db,test,mixed_damage,18159,local_pca_32,4.151291390847828,1.0363979049183163,1.9627668727446879,0.22086432476404239,1.059626584021154,-0.13341134039026448,0.10391083369875496,True
chirp_9db,test,mixed_damage,18159,local_dictionary_8,4.44089695479135,1.1086998879555643,2.0510334106128107,0.22086432476404239,1.1306326081108653,-0.14249346445620548,-0.007765878717773789,False
chirp_9db,test,mixed_damage,18159,local_dictionary_24,3.3041953784148954,0.8249146699698656,1.517765863350601,0.22086432476404239,0.8532812713299943,0.5703619854900926,0.6031529768744308,False
chirp_9db,test,mixed_damage,18262,zero_fill,1.590807791720209,1.0,0.9064571132424182,0.2618447434274472,0.4716400557566723,,0.6750214862073765,False
chirp_9db,test,mixed_damage,18262,linear,1.7187135816588248,1.0804030446697181,0.9228147062676605,0.2618447434274472,0.4988998158878751,0.050657984980178476,0.4958952680364955,False
chirp_9db,test,mixed_damage,18262,pchip,1.7421737557110022,1.0951503788066783,0.9326317413128771,0.2618447434274472,0.5039599091195749,0.04695689830735823,0.47816926554157646,False
chirp_9db,test,mixed_damage,18262,autoregression,1.596928960753037,1.0038478369698007,0.9833302209436651,0.2618447434274472,0.4729311624460107,0.37765362844650663,0.5669283275561331,False
chirp_9db,test,mixed_damage,18262,pca_r32_l01,1.399409651399224,0.8796849365981431,0.785341501552623,0.15170627074231252,0.3794378457968606,0.7534648894389397,0.8206745027618447,False
chirp_9db,test,mixed_damage,18262,pca_r64_l01,0.8026300811579576,0.5045424628515549,0.5269733073301561,0.13247625968063095,0.23815231967484843,0.8648938985343364,0.9102902157335788,False
chirp_9db,test,mixed_damage,18262,pca_r96_l01,0.9743775158840834,0.6125048676247977,0.5607765098687465,0.08785634242174879,0.2580204203421154,0.802081647291833,0.8954437823423121,False
chirp_9db,test,mixed_damage,18262,pca_r64_l001,4.061394425087415,2.5530390574059574,2.264310158796304,0.12855048001912084,1.0229492614747666,0.255736719764859,0.40906218812965756,False
chirp_9db,test,mixed_damage,18262,pca_r64_l1,1.0703618154661603,0.6728416978073334,0.6142252627727705,0.14711722794151644,0.30314256107543236,0.7396408464691822,0.8497133761497723,False
chirp_9db,test,mixed_damage,18262,template_1,3.2856691171409977,2.0654092431795688,1.608343238750423,0.15165510603347881,0.8344388314581727,-0.006687721608849215,0.3230873654310427,False
chirp_9db,test,mixed_damage,18262,dictionary_8,1.493825690573739,0.9390359403246328,0.8001512498188169,0.09978733038405951,0.38575233824597305,0.45508516046607744,0.7504227604347623,False
chirp_9db,test,mixed_damage,18262,dictionary_24,1.3901397625745848,0.8738577782997698,0.7675312747359045,0.09324416103478765,0.3590704721044624,0.5954308108568998,0.79691273823086,False
chirp_9db,test,mixed_damage,18262,dictionary_48,1.3076948816428469,0.8220319817699535,0.7260850082293933,0.08186097674612296,0.33639487549812075,0.6574163571341106,0.8250457009505172,False
chirp_9db,test,mixed_damage,18262,local_pca_8,1.3541747861194628,0.8512497821343553,0.7399449676590314,0.2618447434274472,0.422953114738389,0.7861531620039444,0.7279374355204923,False
chirp_9db,test,mixed_damage,18262,local_pca_16,0.9172902065142903,0.5766191310405796,0.5012735950609211,0.2618447434274472,0.34185718581337204,0.8269834728608283,0.8059499732056827,False
chirp_9db,test,mixed_damage,18262,local_pca_32,0.8422096083645938,0.5294226070227355,0.5050950502956468,0.2618447434274472,0.3295600352487414,0.8508615836579217,0.8266207077810702,True
chirp_9db,test,mixed_damage,18262,local_dictionary_8,1.4799285441416044,0.930300034890635,0.7598815500268041,0.2618447434274472,0.448513415398154,0.4641393861724145,0.6227129948662108,False
chirp_9db,test,mixed_damage,18262,local_dictionary_24,2.0069632201065115,1.261600069192706,0.9418679467405278,0.2618447434274472,0.5621577520906099,0.6830023089117053,0.6292814028323129,False
chirp_9db,test,mixed_damage,18365,zero_fill,1.4911093565594604,1.0,0.8425279057743109,0.22443945418540875,0.43149472347185425,,0.6257386317371384,False
chirp_9db,test,mixed_damage,18365,linear,1.4862056390654186,0.9967113629376209,0.831090780295124,0.22443945418540875,0.43043606018457553,0.07951352650558588,0.613186079775693,False
chirp_9db,test,mixed_damage,18365,pchip,1.4886797743256774,0.9983706210258187,0.8331215952059965,0.22443945418540875,0.4309700902768669,0.07184050358718204,0.6075907211961069,False
chirp_9db,test,mixed_damage,18365,autoregression,1.5039466665088594,1.0086092343884283,0.8414326750324086,0.22443945418540875,0.4342703366444666,-0.014397752328556938,0.5967087010546019,False
chirp_9db,test,mixed_damage,18365,pca_r32_l01,1.2812722639292249,0.8592745114855914,0.7209591575622251,0.09753007261782153,0.33394800683329473,0.5294808726255611,0.7577159903191218,False
chirp_9db,test,mixed_damage,18365,pca_r64_l01,1.502021095691415,1.0073178664488647,0.8778493826422175,0.09284949458918998,0.3861171131910676,0.37221793154000227,0.6784737817760422,False
chirp_9db,test,mixed_damage,18365,pca_r96_l01,1.2519928309518367,0.8396385050125674,0.7022551963377364,0.07413395152748295,0.3211233885022801,0.5762037341913778,0.7815333346600928,False
chirp_9db,test,mixed_damage,18365,pca_r64_l001,2.3551086651946176,1.5794338992203245,1.344525565014812,0.08978157917280233,0.5951600522263006,0.39467915467716075,0.5673205522920167,False
chirp_9db,test,mixed_damage,18365,pca_r64_l1,1.3779347788667329,0.9241004174543824,0.7739540820452655,0.09953796095125136,0.35771159296505056,0.38634346591207513,0.7120331759197184,False
chirp_9db,test,mixed_damage,18365,template_1,1.7928540446158117,1.202362547541508,0.9604288361175498,0.0933308111949751,0.45723251949021765,0.4852327069839895,0.6626715263789963,False
chirp_9db,test,mixed_damage,18365,dictionary_8,1.0803051429649406,0.7244975951714254,0.5871114966027393,0.06682324108352598,0.2777183133534439,0.7042123334283212,0.8410602424865253,False
chirp_9db,test,mixed_damage,18365,dictionary_24,1.0959905106518135,0.7350168556253098,0.6066427774410399,0.06467985626726357,0.28106354447661513,0.6944893901110227,0.8372944273528894,False
chirp_9db,test,mixed_damage,18365,dictionary_48,1.1641306521801553,0.7807144707791482,0.6478210425740427,0.06383711103564386,0.2975239303953182,0.6548416790520268,0.8174692878457539,False
chirp_9db,test,mixed_damage,18365,local_pca_8,1.6220575517932432,1.0878193102724059,0.9234977157858939,0.22443945418540875,0.4600724623805983,0.25160702891884806,0.4589775039253682,False
chirp_9db,test,mixed_damage,18365,local_pca_16,1.2506744868139406,0.8387543685593309,0.695140340407558,0.22443945418540875,0.38077082189397216,0.5853000455985806,0.663886626576736,False
chirp_9db,test,mixed_damage,18365,local_pca_32,1.394609733701427,0.935283336239876,0.7888195248656447,0.22443945418540875,0.4108324124765191,0.4112905037256866,0.5926076096041132,True
chirp_9db,test,mixed_damage,18365,local_dictionary_8,1.2046884919121448,0.8079142462708474,0.6439060582438622,0.22443945418540875,0.3713884751401843,0.7241186585767088,0.7077624273905113,False
chirp_9db,test,mixed_damage,18365,local_dictionary_24,1.4546972503361255,0.9755805259599798,0.7780065767127059,0.22443945418540875,0.42365523417198764,0.7080315401919207,0.67286723776864,False
chirp_9db,test,mixed_damage,18467,zero_fill,1.9497731298960252,1.0,1.136084078050106,0.2249542127119113,0.5338937877352736,,0.5340426443193972,False
chirp_9db,test,mixed_damage,18467,linear,1.953009748150649,1.0016599973632812,1.1454180270888437,0.2249542127119113,0.5346326451185897,-0.05009892690451883,0.5292633073213796,False
chirp_9db,test,mixed_damage,18467,pchip,1.9527877417985218,1.0015461347047374,1.1450599979775764,0.2249542127119113,0.5345819588572871,-0.07039010736142444,0.5296929093743123,False
